pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0075,19,02,02,01,pair_0075_happy,pair_0075_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.99714660644531,-40.509002685546875,-33.23686981201172,-41.21039962768555,7.5118560791015625,7.973529815673828,-33.06926727294922,-40.37995910644531,-33.14989471435547,-41.3919563293457,7.310691833496094,8.242061614990234,0.20116424560546875,0.26853179931640625,0.2348480224609375,True,True,
pair_0076,20,01,01,01,pair_0076_happy,pair_0076_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.93125534057617,-39.985862731933594,-32.917728424072266,-40.04986572265625,7.054607391357422,7.132137298583984,-32.944679260253906,-40.09244918823242,-32.916160583496094,-40.013240814208984,7.147769927978516,7.097080230712891,-0.09316253662109375,-0.03505706787109375,-0.06410980224609375,False,False,
pair_0077,20,01,02,01,pair_0077_happy,pair_0077_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.075679779052734,-40.85244369506836,-32.795631408691406,-41.074798583984375,7.776763916015625,8.279167175292969,-33.11720657348633,-41.18400955200195,-32.77122497558594,-40.73152542114258,8.066802978515625,7.960300445556641,-0.2900390625,-0.3188667297363281,-0.30445289611816406,False,False,
pair_0078,20,02,01,01,pair_0078_happy,pair_0078_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.295528411865234,-40.692630767822266,-33.4690055847168,-42.57328796386719,7.397102355957031,9.10428237915039,-33.121978759765625,-40.88426971435547,-33.66081237792969,-41.77763366699219,7.762290954589844,8.1168212890625,-0.3651885986328125,-0.9874610900878906,-0.6763248443603516,False,False,
pair_0079,20,02,02,01,pair_0079_happy,pair_0079_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.082611083984375,-41.00581359863281,-33.35601806640625,-40.29431915283203,7.9232025146484375,6.938301086425781,-33.082672119140625,-40.95568084716797,-33.33903503417969,-40.342708587646484,7.873008728027344,7.003673553466797,0.05019378662109375,0.06537246704101562,0.05778312683105469,True,True,
pair_0080,21,01,01,01,pair_0080_happy,pair_0080_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.85218811035156,-40.01437759399414,-32.76691818237305,-39.70962142944336,7.162189483642578,6.9427032470703125,-32.82510757446289,-39.52302551269531,-32.813472747802734,-40.18907165527344,6.697917938232422,7.375598907470703,0.46427154541015625,0.4328956604003906,0.44858360290527344,True,True,
pair_0081,21,01,02,01,pair_0081_happy,pair_0081_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.643226623535156,-40.15229034423828,-32.66883087158203,-39.679649353027344,7.509063720703125,7.0108184814453125,-32.606468200683594,-39.763694763183594,-32.72132110595703,-40.09503173828125,7.1572265625,7.373710632324219,0.351837158203125,0.36289215087890625,0.3573646545410156,True,True,
pair_0082,21,02,01,01,pair_0082_happy,pair_0082_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.23106002807617,-40.944679260253906,-33.096656799316406,-40.35962677001953,7.713619232177734,7.262969970703125,-33.22669982910156,-41.03227233886719,-33.10592269897461,-40.27531433105469,7.805572509765625,7.169391632080078,-0.09195327758789062,-0.09357833862304688,-0.09276580810546875,False,False,
pair_0083,21,02,02,01,pair_0083_happy,pair_0083_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.2512321472168,-40.80183029174805,-33.164058685302734,-40.42896270751953,7.55059814453125,7.264904022216797,-33.23842239379883,-40.60372543334961,-33.17710876464844,-40.61534118652344,7.365303039550781,7.438232421875,0.18529510498046875,0.17332839965820312,0.17931175231933594,True,True,
pair_0084,22,01,01,01,pair_0084_happy,pair_0084_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.87738800048828,-40.39521026611328,-32.697532653808594,-40.488182067871094,7.517822265625,7.7906494140625,-32.87855529785156,-40.649635314941406,-32.693382263183594,-40.20667266845703,7.771080017089844,7.5132904052734375,-0.25325775146484375,-0.2773590087890625,-0.2653083801269531,False,False,
pair_0085,22,01,02,01,pair_0085_happy,pair_0085_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.9325065612793,-40.586273193359375,-32.7760009765625,-40.52599334716797,7.653766632080078,7.749992370605469,-32.9193000793457,-40.5620231628418,-32.79463577270508,-40.560264587402344,7.642723083496094,7.765628814697266,0.011043548583984375,0.015636444091796875,0.013339996337890625,True,True,
pair_0086,22,02,01,01,pair_0086_happy,pair_0086_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.23915481567383,-41.107933044433594,-33.42022705078125,-41.151187896728516,7.868778228759766,7.730960845947266,-33.22238540649414,-41.08104705810547,-33.42976379394531,-41.16139602661133,7.858661651611328,7.731632232666016,0.0101165771484375,0.00067138671875,0.00539398193359375,True,True,
pair_0087,22,02,02,01,pair_0087_happy,pair_0087_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.018150329589844,-40.8239631652832,-33.119110107421875,-41.39097595214844,7.805812835693359,8.271865844726562,-33.029380798339844,-40.74165344238281,-33.11473846435547,-41.47355270385742,7.712272644042969,8.358814239501953,0.09354019165039062,0.08694839477539062,0.09024429321289062,True,True,
pair_0088,23,01,01,01,pair_0088_happy,pair_0088_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.912872314453125,-40.31639862060547,-32.82685089111328,-40.44801330566406,7.403526306152344,7.621162414550781,-32.86536407470703,-40.260005950927734,-32.88738250732422,-40.53256607055664,7.394641876220703,7.645183563232422,0.008884429931640625,0.024021148681640625,0.016452789306640625,True,True,
pair_0089,23,01,02,01,pair_0089_happy,pair_0089_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.942832946777344,-40.55699920654297,-33.03032684326172,-40.54861831665039,7.614166259765625,7.518291473388672,-32.910709381103516,-40.60858917236328,-33.05461120605469,-40.461822509765625,7.697879791259766,7.4072113037109375,-0.08371353149414062,-0.11108016967773438,-0.0973968505859375,False,False,
pair_0090,23,02,01,01,pair_0090_happy,pair_0090_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.80194091796875,-42.01996612548828,-33.03046798706055,-41.253273010253906,9.218025207519531,8.22280502319336,-32.7996826171875,-42.068695068359375,-33.02788162231445,-41.18982696533203,9.269012451171875,8.161945343017578,-0.05098724365234375,-0.06085968017578125,-0.0559234619140625,False,False,
pair_0091,23,02,02,01,pair_0091_happy,pair_0091_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.03374099731445,-42.197593688964844,-33.41120147705078,-40.790252685546875,9.16385269165039,7.379051208496094,-32.95682144165039,-41.951438903808594,-33.52375030517578,-40.86471939086914,8.994617462158203,7.340969085693359,0.1692352294921875,-0.038082122802734375,0.06557655334472656,True,False,
pair_0092,24,01,01,01,pair_0092_happy,pair_0092_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.89532470703125,-40.428348541259766,-32.5126838684082,-39.914405822753906,7.533023834228516,7.401721954345703,-32.86083221435547,-40.305091857910156,-32.556724548339844,-40.04115295410156,7.4442596435546875,7.484428405761719,0.08876419067382812,0.08270645141601562,0.08573532104492188,True,True,
pair_0093,24,01,02,01,pair_0093_happy,pair_0093_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-32.79570388793945,-40.24006652832031,-32.68783950805664,-40.48069381713867,7.444362640380859,7.792854309082031,-32.79545974731445,-40.409690856933594,-32.693233489990234,-40.299190521240234,7.614231109619141,7.60595703125,-0.16986846923828125,-0.18689727783203125,-0.17838287353515625,False,False,
pair_0094,24,02,01,01,pair_0094_happy,pair_0094_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.50531005859375,-41.442108154296875,-33.27792739868164,-40.785213470458984,7.936798095703125,7.507286071777344,-33.46097946166992,-41.55476760864258,-33.336090087890625,-40.670631408691406,8.093788146972656,7.334541320800781,-0.15699005126953125,-0.1727447509765625,-0.16486740112304688,False,False,
pair_0095,24,02,02,01,pair_0095_happy,pair_0095_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",audio_restore,audio_restore_at_21,17,21,,"[{""layer"":17,""patch_kind"":""audio_tokens"",""source"":""donor""},{""layer"":21,""patch_kind"":""audio_tokens"",""source"":""target""}]",post_decoder_block_output,audio_tokens,-33.193397521972656,-41.21372985839844,-33.260799407958984,-41.309837341308594,8.020332336425781,8.04903793334961,-33.17751693725586,-41.16932678222656,-33.27638626098633,-41.350914001464844,7.991809844970703,8.074527740478516,0.028522491455078125,0.02548980712890625,0.027006149291992188,True,True,
