pair_id,actor,statement,repetition,intensity,happy_sample_id,sad_sample_id,condition_id,prompt,happy_verbalizer,sad_verbalizer,happy_token_ids,sad_token_ids,experiment_type,schedule_id,initial_patch_layer,restore_layer,clamp_end_layer,schedule_entries,patch_site,patch_kind,baseline_happy_happy_score,baseline_happy_sad_score,baseline_sad_happy_score,baseline_sad_sad_score,baseline_happy_margin,baseline_sad_margin,patched_happy_target_happy_score,patched_happy_target_sad_score,patched_sad_target_happy_score,patched_sad_target_sad_score,patched_happy_target_margin,patched_sad_target_margin,happy_effect_toward_sad,sad_effect_toward_happy,counterfactual_effect,happy_direction,sad_direction,error
pair_0069,18,01,02,01,pair_0069_happy,pair_0069_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.52810287475586,-40.777305603027344,-32.93345642089844,-40.354618072509766,7.249202728271484,7.421161651611328,-32.938941955566406,-40.69990158081055,-33.50554656982422,-40.51515197753906,7.760959625244141,7.009605407714844,-0.5117568969726562,-0.4115562438964844,-0.4616565704345703,False,False,
pair_0070,18,02,01,01,pair_0070_happy,pair_0070_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.22041320800781,-40.528839111328125,-33.094181060791016,-41.21221160888672,7.3084259033203125,8.118030548095703,-33.106483459472656,-41.246700286865234,-33.20782470703125,-40.502925872802734,8.140216827392578,7.295101165771484,-0.8317909240722656,-0.8229293823242188,-0.8273601531982422,False,False,
pair_0071,18,02,02,01,pair_0071_happy,pair_0071_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.607757568359375,-42.768131256103516,-33.611968994140625,-41.22502899169922,10.16037368774414,7.613059997558594,-34.10142135620117,-43.21603012084961,-32.143836975097656,-41.108062744140625,9.114608764648438,8.964225769042969,1.0457649230957031,1.351165771484375,1.198465347290039,True,True,
pair_0072,19,01,01,01,pair_0072_happy,pair_0072_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.86315155029297,-40.23444747924805,-32.857505798339844,-40.488773345947266,7.371295928955078,7.631267547607422,-32.829315185546875,-40.41399383544922,-32.89140701293945,-40.301025390625,7.584678649902344,7.409618377685547,-0.21338272094726562,-0.221649169921875,-0.2175159454345703,False,False,
pair_0073,19,01,02,01,pair_0073_happy,pair_0073_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.68644714355469,-40.35894012451172,-32.995384216308594,-40.74091720581055,7.672492980957031,7.745532989501953,-32.81129455566406,-40.6116943359375,-32.87773895263672,-40.48858642578125,7.8003997802734375,7.610847473144531,-0.12790679931640625,-0.13468551635742188,-0.13129615783691406,False,False,
pair_0074,19,02,01,01,pair_0074_happy,pair_0074_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.990203857421875,-41.2833137512207,-32.0921630859375,-41.11214828491211,8.293109893798828,9.01998519897461,-31.916419982910156,-40.342891693115234,-33.15776824951172,-42.029273986816406,8.426471710205078,8.871505737304688,-0.13336181640625,-0.14847946166992188,-0.14092063903808594,False,False,
pair_0075,19,02,02,01,pair_0075_happy,pair_0075_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.99714660644531,-40.509002685546875,-33.23686981201172,-41.21039962768555,7.5118560791015625,7.973529815673828,-33.18822479248047,-41.07033920288086,-33.03709411621094,-40.64874267578125,7.882114410400391,7.6116485595703125,-0.3702583312988281,-0.3618812561035156,-0.3660697937011719,False,False,
pair_0076,20,01,01,01,pair_0076_happy,pair_0076_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.93125534057617,-39.985862731933594,-32.917728424072266,-40.04986572265625,7.054607391357422,7.132137298583984,-32.78789520263672,-39.929054260253906,-33.065914154052734,-40.109336853027344,7.1411590576171875,7.043422698974609,-0.08655166625976562,-0.088714599609375,-0.08763313293457031,False,False,
pair_0077,20,01,02,01,pair_0077_happy,pair_0077_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.075679779052734,-40.85244369506836,-32.795631408691406,-41.074798583984375,7.776763916015625,8.279167175292969,-32.66490936279297,-40.47510528564453,-33.23128128051758,-41.412227630615234,7.8101959228515625,8.180946350097656,-0.0334320068359375,-0.0982208251953125,-0.065826416015625,False,False,
pair_0078,20,02,01,01,pair_0078_happy,pair_0078_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.295528411865234,-40.692630767822266,-33.4690055847168,-42.57328796386719,7.397102355957031,9.10428237915039,-33.12265396118164,-41.170936584472656,-33.7238655090332,-41.96161651611328,8.048282623291016,8.237751007080078,-0.6511802673339844,-0.8665313720703125,-0.7588558197021484,False,False,
pair_0079,20,02,02,01,pair_0079_happy,pair_0079_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.082611083984375,-41.00581359863281,-33.35601806640625,-40.29431915283203,7.9232025146484375,6.938301086425781,-33.37046813964844,-40.298946380615234,-33.08531951904297,-40.99506378173828,6.928478240966797,7.9097442626953125,0.9947242736816406,0.9714431762695312,0.9830837249755859,True,True,
pair_0080,21,01,01,01,pair_0080_happy,pair_0080_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.85218811035156,-40.01437759399414,-32.76691818237305,-39.70962142944336,7.162189483642578,6.9427032470703125,-32.71770477294922,-40.08761215209961,-32.90299987792969,-39.647621154785156,7.369907379150391,6.744621276855469,-0.2077178955078125,-0.19808197021484375,-0.20289993286132812,False,False,
pair_0081,21,01,02,01,pair_0081_happy,pair_0081_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.643226623535156,-40.15229034423828,-32.66883087158203,-39.679649353027344,7.509063720703125,7.0108184814453125,-32.71056365966797,-39.97146224975586,-32.612098693847656,-39.89442443847656,7.260898590087891,7.282325744628906,0.24816513061523438,0.27150726318359375,0.25983619689941406,True,True,
pair_0082,21,02,01,01,pair_0082_happy,pair_0082_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.23106002807617,-40.944679260253906,-33.096656799316406,-40.35962677001953,7.713619232177734,7.262969970703125,-33.12678909301758,-40.592552185058594,-33.20127487182617,-40.70843505859375,7.465763092041016,7.507160186767578,0.24785614013671875,0.24419021606445312,0.24602317810058594,True,True,
pair_0083,21,02,02,01,pair_0083_happy,pair_0083_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.2512321472168,-40.80183029174805,-33.164058685302734,-40.42896270751953,7.55059814453125,7.264904022216797,-33.16436004638672,-40.848358154296875,-33.25310516357422,-40.394100189208984,7.683998107910156,7.140995025634766,-0.13339996337890625,-0.12390899658203125,-0.12865447998046875,False,False,
pair_0084,22,01,01,01,pair_0084_happy,pair_0084_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.87738800048828,-40.39521026611328,-32.697532653808594,-40.488182067871094,7.517822265625,7.7906494140625,-32.63340759277344,-40.093292236328125,-32.94387435913086,-40.776763916015625,7.4598846435546875,7.832889556884766,0.0579376220703125,0.042240142822265625,0.05008888244628906,True,True,
pair_0085,22,01,02,01,pair_0085_happy,pair_0085_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.9325065612793,-40.586273193359375,-32.7760009765625,-40.52599334716797,7.653766632080078,7.749992370605469,-32.71409225463867,-40.58098220825195,-32.99106979370117,-40.542938232421875,7.866889953613281,7.551868438720703,-0.21312332153320312,-0.19812393188476562,-0.20562362670898438,False,False,
pair_0086,22,02,01,01,pair_0086_happy,pair_0086_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.23915481567383,-41.107933044433594,-33.42022705078125,-41.151187896728516,7.868778228759766,7.730960845947266,-33.37038040161133,-41.006004333496094,-33.287506103515625,-41.252349853515625,7.635623931884766,7.96484375,0.233154296875,0.23388290405273438,0.2335186004638672,True,True,
pair_0087,22,02,02,01,pair_0087_happy,pair_0087_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.018150329589844,-40.8239631652832,-33.119110107421875,-41.39097595214844,7.805812835693359,8.271865844726562,-33.21038818359375,-41.519447326660156,-32.930049896240234,-40.70490646362305,8.309059143066406,7.7748565673828125,-0.5032463073730469,-0.49700927734375,-0.5001277923583984,False,False,
pair_0088,23,01,01,01,pair_0088_happy,pair_0088_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.912872314453125,-40.31639862060547,-32.82685089111328,-40.44801330566406,7.403526306152344,7.621162414550781,-32.79541015625,-40.45588684082031,-32.947628021240234,-40.32884979248047,7.6604766845703125,7.381221771240234,-0.25695037841796875,-0.23994064331054688,-0.2484455108642578,False,False,
pair_0089,23,01,02,01,pair_0089_happy,pair_0089_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.942832946777344,-40.55699920654297,-33.03032684326172,-40.54861831665039,7.614166259765625,7.518291473388672,-33.125267028808594,-40.52863693237305,-32.836517333984375,-40.56383514404297,7.403369903564453,7.727317810058594,0.21079635620117188,0.20902633666992188,0.20991134643554688,True,True,
pair_0090,23,02,01,01,pair_0090_happy,pair_0090_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.80194091796875,-42.01996612548828,-33.03046798706055,-41.253273010253906,9.218025207519531,8.22280502319336,-33.16856384277344,-41.72525405883789,-32.67693328857422,-41.54441833496094,8.556690216064453,8.867485046386719,0.6613349914550781,0.6446800231933594,0.6530075073242188,True,True,
pair_0091,23,02,02,01,pair_0091_happy,pair_0091_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.03374099731445,-42.197593688964844,-33.41120147705078,-40.790252685546875,9.16385269165039,7.379051208496094,-33.56298065185547,-41.573665618896484,-32.87900161743164,-41.326202392578125,8.010684967041016,8.447200775146484,1.153167724609375,1.0681495666503906,1.1106586456298828,True,True,
pair_0092,24,01,01,01,pair_0092_happy,pair_0092_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.89532470703125,-40.428348541259766,-32.5126838684082,-39.914405822753906,7.533023834228516,7.401721954345703,-32.61196517944336,-39.95745849609375,-32.797828674316406,-40.3831787109375,7.345493316650391,7.585350036621094,0.187530517578125,0.18362808227539062,0.1855792999267578,True,True,
pair_0093,24,01,02,01,pair_0093_happy,pair_0093_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-32.79570388793945,-40.24006652832031,-32.68783950805664,-40.48069381713867,7.444362640380859,7.792854309082031,-32.6448974609375,-40.279335021972656,-32.83903503417969,-40.443904876708984,7.634437561035156,7.604869842529297,-0.19007492065429688,-0.18798446655273438,-0.18902969360351562,False,False,
pair_0094,24,02,01,01,pair_0094_happy,pair_0094_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.50531005859375,-41.442108154296875,-33.27792739868164,-40.785213470458984,7.936798095703125,7.507286071777344,-33.13475799560547,-40.14955520629883,-33.67467498779297,-42.14302444458008,7.014797210693359,8.46834945678711,0.9220008850097656,0.9610633850097656,0.9415321350097656,True,True,
pair_0095,24,02,02,01,pair_0095_happy,pair_0095_sad,upper_prompt__upper_spaced,Listen to the speech. Is the speaker HAPPY or SAD? Answer only HAPPY or SAD., HAPPY, SAD,"[86777, 56]","[328, 1808]",decision_clamp,decision_clamp_to_19,17,,19,"[{""layer"":17,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":18,""patch_kind"":""decision_token"",""source"":""donor""},{""layer"":19,""patch_kind"":""decision_token"",""source"":""donor""}]",post_decoder_block_output,decision_token,-33.193397521972656,-41.21372985839844,-33.260799407958984,-41.309837341308594,8.020332336425781,8.04903793334961,-33.297279357910156,-41.224151611328125,-33.15811538696289,-41.3106689453125,7.926872253417969,8.15255355834961,0.0934600830078125,0.103515625,0.09848785400390625,True,True,
